Zipcode,variable,Confirmed_total,Confirmed_total_per_10k_pop,Confirmed_Cases,Confirmed_Cases_per_10k_pop,Vaccinated_total,vaccinated_total_per_10k_pop,vaccinated_people,vaccinated_per_10k_pop
92126,2021-08-03,4592,556.12,111,13.44,53395,6466.48,502,60.80
92126,2021-08-10,4729,572.71,137,16.59,53833,6519.52,438,53.04
92126,2021-08-17,4837,585.79,108,13.08,54281,6573.78,448,54.26
92126,2021-08-24,4959,600.57,122,14.77,54683,6622.46,402,48.68
92126,2021-08-31,5068,613.77,109,13.2,55110,6674.18,427,51.71
92126,2021-09-07,5176,626.85,108,13.08,55348,6703,238,28.82
92126,2021-09-14,5253,636.17,77,9.33,55631,6737.27,283,34.27
92126,2021-09-21,5303,642.23,50,6.06,55917,6771.91,286,34.64
92126,2021-09-28,5357,648.77,54,6.54,56100,6794.07,183,22.16
92126,2021-10-05,5407,654.82,50,6.06,56343,6823.5,243,29.43
92126,2021-10-12,5461,661.36,54,6.54,56586,6852.93,243,29.43
92126,2021-10-19,5511,667.42,50,6.06,56824,6881.75,238,28.82
92126,2021-10-26,5591,677.11,80,9.69,57090,6913.97,266,32.21
92126,2021-11-02,5649,684.13,58,7.02,57471,6960.11,381,46.14
92126,2021-11-09,5707,691.15,58,7.02,57839,7004.67,368,44.57
92126,2021-11-16,5757,697.21,50,6.06,58546,7090.3,707,85.62
92126,2021-11-23,5812,703.87,55,6.66,59210,7170.71,664,80.41
92126,2021-11-30,5864,710.17,52,6.3,59604,7218.43,394,47.72
92126,2021-12-07,5978,723.97,114,13.81,60081,7276.2,477,57.77
92126,2021-12-14,6056,733.42,78,9.45,60574,7335.9,493,59.71
92126,2021-12-21,6193,750.01,137,16.59,61106,7400.33,532,64.43
92126,2021-12-28,6666,807.3,473,57.28,61574,7457.01,468,56.68
92126,2022-01-04,7745,937.97,1079,130.67,62233,7536.82,659,79.81
92126,2022-01-11,9662,1170.13,1917,232.16,62732,7597.25,499,60.43
92126,2022-01-18,11071,1340.77,1409,170.64,63064,7637.46,332,40.21
92126,2022-01-25,12141,1470.35,1070,129.58,63521,7692.8,457,55.35
92126,2022-02-01,12670,1534.42,529,64.07,63941,7743.67,420,50.86
92126,2022-02-08,13013,1575.96,343,41.54,64227,7778.3,286,34.64
92126,2022-02-15,13225,1601.63,212,25.67,64487,7809.79,260,31.49
92126,2022-02-22,13350,1616.77,125,15.14,64695,7834.98,208,25.19
92126,2022-03-01,13423,1625.61,73,8.84,64787,7846.12,92,11.14
92126,2022-03-08,13483,1632.88,60,7.27,64938,7864.41,151,18.29
92126,2022-03-15,13533,1638.93,50,6.06,65071,7880.52,133,16.11
92126,2022-03-22,13569,1643.29,36,4.36,65231,7899.89,160,19.38
92126,2022-03-29,13598,1646.81,29,3.51,65304,7908.73,73,8.84
92126,2022-04-05,13649,1652.98,51,6.18,65343,7913.46,39,4.72
92126,2022-04-12,13729,1662.67,80,9.69,65405,7920.97,62,7.51
92126,2022-04-19,13790,1670.06,61,7.39,65477,7929.69,72,8.72
92126,2022-04-26,13863,1678.9,73,8.84,64390,7798.04,0,0.00
92126,2022-05-03,13970,1691.86,107,12.96,64447,7804.95,57,6.90
92126,2022-05-10,14123,1710.39,153,18.53,64452,7805.55,5,0.61
92126,2022-05-17,14284,1729.88,161,19.5,64548,7817.18,96,11.63
92126,2022-05-24,14554,1762.58,270,32.7,64597,7823.11,49,5.93
92126,2022-06-01,14819,1794.68,265,32.09,64662,7830.98,65,7.87
92126,2022-06-08,15043,1821.8,224,27.13,64745,7841.04,83,10.05
92126,2022-06-15,15291,1851.84,248,30.03,64812,7849.15,67,8.11
92126,2022-06-22,15570,1885.63,279,33.79,64852,7853.99,40,4.84
92126,2022-06-29,15806,1914.21,236,28.58,64901,7859.93,49,5.93
92126,2022-07-06,16092,1948.84,286,34.64,64995,7871.31,94,11.38
92126,2022-07-13,16337,1978.52,245,29.67,65336,7912.61,341,41.30
92126,2022-07-20,16626,2013.52,289,35,65387,7918.79,51,6.18
92126,2022-07-27,16907,2047.55,281,34.03,65418,7922.54,31,3.75
92126,2022-08-03,17134,2075.04,227,27.49,65422,7923.02,4,0.48
92126,2022-08-10,17289,2093.81,155,18.77,65449,7926.29,27,3.27
92126,2022-08-17,17289,2093.81,0,0,65472,7929.08,23,2.79
92126,2022-08-24,17543,2124.57,254,30.76,65517,7934.53,45,5.45
92126,2022-08-31,17636,2135.83,93,11.26,65585,7942.77,68,8.24
92126,2022-09-07,17723,2146.37,87,10.54,65594,7943.86,9,1.09
92126,2022-09-14,17798,2155.45,75,9.08,65656,7951.36,62,7.51
92126,2022-09-21,17862,2163.2,64,7.75,65738,7961.29,82,9.93
92127,2020-03-31,14,2.87,1,0.21,0,0,0,0.00
92127,2020-04-01,18,3.69,4,0.82,0,0,0,0.00
92127,2020-04-02,19,3.9,1,0.21,0,0,0,0.00
92127,2020-04-03,20,4.11,1,0.21,0,0,0,0.00
92127,2020-04-04,20,4.11,0,0,0,0,0,0.00
92127,2020-04-05,20,4.11,0,0,0,0,0,0.00
92127,2020-04-06,20,4.11,0,0,0,0,0,0.00
92127,2020-04-07,20,4.11,0,0,0,0,0,0.00
92127,2020-04-08,20,4.11,0,0,0,0,0,0.00
92127,2020-04-09,20,4.11,0,0,0,0,0,0.00
92127,2020-04-10,20,4.11,0,0,0,0,0,0.00
92127,2020-04-11,21,4.31,1,0.21,0,0,0,0.00
92127,2020-04-12,21,4.31,0,0,0,0,0,0.00
92127,2020-04-13,22,4.52,1,0.21,0,0,0,0.00
92127,2020-04-14,22,4.52,0,0,0,0,0,0.00
92127,2020-04-15,24,4.93,2,0.41,0,0,0,0.00
92127,2020-04-16,24,4.93,0,0,0,0,0,0.00
92127,2020-04-17,26,5.34,2,0.41,0,0,0,0.00
92127,2020-04-18,27,5.54,1,0.21,0,0,0,0.00
92127,2020-04-19,28,5.75,1,0.21,0,0,0,0.00
92127,2020-04-20,28,5.75,0,0,0,0,0,0.00
92127,2020-04-21,29,5.95,1,0.21,0,0,0,0.00
92127,2020-04-22,31,6.36,2,0.41,0,0,0,0.00
92127,2020-04-23,35,7.18,4,0.82,0,0,0,0.00
92127,2020-04-24,37,7.59,2,0.41,0,0,0,0.00
92127,2020-04-25,39,8,2,0.41,0,0,0,0.00
92127,2020-04-26,39,8,0,0,0,0,0,0.00
92127,2020-04-27,41,8.42,2,0.41,0,0,0,0.00
92127,2020-04-28,41,8.42,0,0,0,0,0,0.00
92127,2020-04-29,40,8.21,0,0,0,0,0,0.00
92127,2020-04-30,41,8.42,1,0.21,0,0,0,0.00
92127,2020-05-01,41,8.42,0,0,0,0,0,0.00
92127,2020-05-02,42,8.62,1,0.21,0,0,0,0.00
92127,2020-05-03,42,8.62,0,0,0,0,0,0.00
92127,2020-05-04,42,8.62,0,0,0,0,0,0.00
92127,2020-05-05,44,9.03,2,0.41,0,0,0,0.00
92127,2020-05-06,44,9.03,0,0,0,0,0,0.00
92127,2020-05-07,45,9.24,1,0.21,0,0,0,0.00
92127,2020-05-08,47,9.65,2,0.41,0,0,0,0.00
92127,2020-05-09,47,9.65,0,0,0,0,0,0.00
92127,2020-05-10,48,9.85,1,0.21,0,0,0,0.00
92127,2020-05-11,48,9.85,0,0,0,0,0,0.00
92127,2020-05-12,48,9.85,0,0,0,0,0,0.00
92127,2020-05-13,48,9.85,0,0,0,0,0,0.00
92127,2020-05-14,48,9.85,0,0,0,0,0,0.00
92127,2020-05-15,50,10.26,2,0.41,0,0,0,0.00
92127,2020-05-16,51,10.47,1,0.21,0,0,0,0.00
92127,2020-05-17,51,10.47,0,0,0,0,0,0.00
92127,2020-05-18,52,10.67,1,0.21,0,0,0,0.00
92127,2020-05-19,52,10.67,0,0,0,0,0,0.00
92127,2020-05-20,52,10.67,0,0,0,0,0,0.00
92127,2020-05-21,53,10.88,1,0.21,0,0,0,0.00
92127,2020-05-22,54,11.08,1,0.21,0,0,0,0.00
92127,2020-05-23,56,11.49,2,0.41,0,0,0,0.00
92127,2020-05-24,56,11.49,0,0,0,0,0,0.00
92127,2020-05-25,57,11.7,1,0.21,0,0,0,0.00
92127,2020-05-26,57,11.7,0,0,0,0,0,0.00
92127,2020-05-27,58,11.9,1,0.21,0,0,0,0.00
92127,2020-05-28,58,11.9,0,0,0,0,0,0.00
92127,2020-05-29,59,12.11,1,0.21,0,0,0,0.00
92127,2020-05-30,59,12.11,0,0,0,0,0,0.00
92127,2020-05-31,59,12.11,0,0,0,0,0,0.00
92127,2020-06-01,64,13.14,5,1.03,0,0,0,0.00
92127,2020-06-02,64,13.14,0,0,0,0,0,0.00
92127,2020-06-03,64,13.14,0,0,0,0,0,0.00
92127,2020-06-04,64,13.14,0,0,0,0,0,0.00
92127,2020-06-05,64,13.14,0,0,0,0,0,0.00
92127,2020-06-06,64,13.14,0,0,0,0,0,0.00
92127,2020-06-07,66,13.55,2,0.41,0,0,0,0.00
92127,2020-06-08,66,13.55,0,0,0,0,0,0.00
92127,2020-06-09,66,13.55,0,0,0,0,0,0.00
92127,2020-06-10,66,13.55,0,0,0,0,0,0.00
92127,2020-06-11,66,13.55,0,0,0,0,0,0.00
92127,2020-06-12,66,13.55,0,0,0,0,0,0.00
92127,2020-06-13,66,13.55,0,0,0,0,0,0.00
92127,2020-06-14,66,13.55,0,0,0,0,0,0.00
92127,2020-06-15,67,13.75,1,0.21,0,0,0,0.00
92127,2020-06-16,68,13.96,1,0.21,0,0,0,0.00
92127,2020-06-17,69,14.16,1,0.21,0,0,0,0.00
92127,2020-06-18,69,14.16,0,0,0,0,0,0.00
92127,2020-06-19,71,14.57,2,0.41,0,0,0,0.00
92127,2020-06-20,72,14.78,1,0.21,0,0,0,0.00
92127,2020-06-21,75,15.39,3,0.62,0,0,0,0.00
92127,2020-06-22,77,15.8,2,0.41,0,0,0,0.00
92127,2020-06-23,78,16.01,1,0.21,0,0,0,0.00
92127,2020-06-24,78,16.01,0,0,0,0,0,0.00
92127,2020-06-25,78,16.01,0,0,0,0,0,0.00
92127,2020-06-26,81,16.63,3,0.62,0,0,0,0.00
92127,2020-06-27,82,16.83,1,0.21,0,0,0,0.00
92127,2020-06-28,85,17.45,3,0.62,0,0,0,0.00
92127,2020-06-29,86,17.65,1,0.21,0,0,0,0.00
92127,2020-06-30,89,18.27,3,0.62,0,0,0,0.00
92127,2020-07-01,91,18.68,2,0.41,0,0,0,0.00
92127,2020-07-02,95,19.5,4,0.82,0,0,0,0.00
92127,2020-07-03,98,20.11,3,0.62,0,0,0,0.00
92127,2020-07-04,101,20.73,3,0.62,0,0,0,0.00
92127,2020-07-05,102,20.94,1,0.21,0,0,0,0.00
92127,2020-07-06,104,21.35,2,0.41,0,0,0,0.00
92127,2020-07-07,107,21.96,3,0.62,0,0,0,0.00
92127,2020-07-08,110,22.58,3,0.62,0,0,0,0.00
92127,2020-07-09,111,22.78,1,0.21,0,0,0,0.00
92127,2020-07-10,113,23.19,2,0.41,0,0,0,0.00
92127,2020-07-11,116,23.81,3,0.62,0,0,0,0.00
92127,2020-07-12,118,24.22,2,0.41,0,0,0,0.00
92127,2020-07-13,124,25.45,6,1.23,0,0,0,0.00
92127,2020-07-14,127,26.07,3,0.62,0,0,0,0.00
92127,2020-07-15,129,26.48,2,0.41,0,0,0,0.00
92127,2020-07-16,132,27.09,3,0.62,0,0,0,0.00
92127,2020-07-17,134,27.5,2,0.41,0,0,0,0.00
92127,2020-07-18,136,27.91,2,0.41,0,0,0,0.00
92127,2020-07-19,141,28.94,5,1.03,0,0,0,0.00
92127,2020-07-20,142,29.15,1,0.21,0,0,0,0.00
92127,2020-07-21,144,29.56,2,0.41,0,0,0,0.00
92127,2020-07-22,144,29.56,0,0,0,0,0,0.00
92127,2020-07-23,150,30.79,6,1.23,0,0,0,0.00
92127,2020-07-24,152,31.2,2,0.41,0,0,0,0.00
92127,2020-07-25,153,31.4,1,0.21,0,0,0,0.00
92127,2020-07-26,153,31.4,0,0,0,0,0,0.00
92127,2020-07-27,155,31.81,2,0.41,0,0,0,0.00
92127,2020-07-28,155,31.81,0,0,0,0,0,0.00
92127,2020-07-29,157,32.22,2,0.41,0,0,0,0.00
92127,2020-07-30,158,32.43,1,0.21,0,0,0,0.00
92127,2020-07-31,164,33.66,6,1.23,0,0,0,0.00
92127,2020-08-01,167,34.28,3,0.62,0,0,0,0.00
92127,2020-08-02,169,34.69,2,0.41,0,0,0,0.00
92127,2020-08-03,170,34.89,1,0.21,0,0,0,0.00
92127,2020-08-04,170,34.89,0,0,0,0,0,0.00
92127,2020-08-05,170,34.89,0,0,0,0,0,0.00
92127,2020-08-06,173,35.51,3,0.62,0,0,0,0.00
92127,2020-08-07,173,35.51,0,0,0,0,0,0.00
92127,2020-08-08,173,35.51,0,0,0,0,0,0.00
92127,2020-08-09,174,35.71,1,0.21,0,0,0,0.00
92127,2020-08-10,178,36.53,4,0.82,0,0,0,0.00
92127,2020-08-11,178,36.53,0,0,0,0,0,0.00
92127,2020-08-12,179,36.74,1,0.21,0,0,0,0.00
92127,2020-08-13,179,36.74,0,0,0,0,0,0.00
92127,2020-08-14,180,36.95,1,0.21,0,0,0,0.00
92127,2020-08-15,183,37.56,3,0.62,0,0,0,0.00
92127,2020-08-16,183,37.56,0,0,0,0,0,0.00
92127,2020-08-17,185,37.97,2,0.41,0,0,0,0.00
92127,2020-08-18,186,38.18,1,0.21,0,0,0,0.00
92127,2020-08-19,186,38.18,0,0,0,0,0,0.00
92127,2020-08-20,187,38.38,1,0.21,0,0,0,0.00
92127,2020-08-21,191,39.2,4,0.82,0,0,0,0.00
92127,2020-08-22,192,39.41,1,0.21,0,0,0,0.00
92127,2020-08-23,195,40.02,3,0.62,0,0,0,0.00
92127,2020-08-24,196,40.23,1,0.21,0,0,0,0.00
92127,2020-08-25,197,40.43,1,0.21,0,0,0,0.00
92127,2020-08-26,198,40.64,1,0.21,0,0,0,0.00
92127,2020-08-27,198,40.64,0,0,0,0,0,0.00
92127,2020-08-28,199,40.84,1,0.21,0,0,0,0.00
92127,2020-08-29,201,41.26,2,0.41,0,0,0,0.00
92127,2020-08-30,203,41.67,2,0.41,0,0,0,0.00
92127,2020-08-31,206,42.28,3,0.62,0,0,0,0.00
92127,2020-09-01,207,42.49,1,0.21,0,0,0,0.00
92127,2020-09-02,206,42.28,0,0,0,0,0,0.00
92127,2020-09-03,206,42.28,0,0,0,0,0,0.00
92127,2020-09-04,207,42.49,1,0.21,0,0,0,0.00
92127,2020-09-05,208,42.69,1,0.21,0,0,0,0.00
92127,2020-09-06,210,43.1,2,0.41,0,0,0,0.00
92127,2020-09-07,211,43.31,1,0.21,0,0,0,0.00
92127,2020-09-08,213,43.72,2,0.41,0,0,0,0.00
92127,2020-09-09,214,43.92,1,0.21,0,0,0,0.00
92127,2020-09-10,216,44.33,2,0.41,0,0,0,0.00
92127,2020-09-11,215,44.13,0,0,0,0,0,0.00
92127,2020-09-12,217,44.54,2,0.41,0,0,0,0.00
92127,2020-09-13,216,44.33,0,0,0,0,0,0.00
92127,2020-09-14,219,44.95,3,0.62,0,0,0,0.00
92127,2020-09-15,226,46.39,7,1.44,0,0,0,0.00
92127,2020-09-16,226,46.39,0,0,0,0,0,0.00
92127,2020-09-17,230,47.21,4,0.82,0,0,0,0.00
92127,2020-09-18,231,47.41,1,0.21,0,0,0,0.00
92127,2020-09-19,232,47.62,1,0.21,0,0,0,0.00
92127,2020-09-20,233,47.82,1,0.21,0,0,0,0.00
92127,2020-09-21,235,48.23,2,0.41,0,0,0,0.00
92127,2020-09-22,233,47.82,0,0,0,0,0,0.00
92127,2020-09-23,233,47.82,0,0,0,0,0,0.00
92127,2020-09-24,236,48.44,3,0.62,0,0,0,0.00
92127,2020-09-25,236,48.44,0,0,0,0,0,0.00
92127,2020-09-26,235,48.23,0,0,0,0,0,0.00
92127,2020-09-27,235,48.23,0,0,0,0,0,0.00
92127,2020-09-28,236,48.44,1,0.21,0,0,0,0.00
92127,2020-09-29,238,48.85,2,0.41,0,0,0,0.00
92127,2020-09-30,239,49.05,1,0.21,0,0,0,0.00
92127,2020-10-01,241,49.47,2,0.41,0,0,0,0.00
92127,2020-10-02,242,49.67,1,0.21,0,0,0,0.00
92127,2020-10-03,243,49.88,1,0.21,0,0,0,0.00
92127,2020-10-04,244,50.08,1,0.21,0,0,0,0.00
92127,2020-10-05,245,50.29,1,0.21,0,0,0,0.00
92127,2020-10-06,246,50.49,1,0.21,0,0,0,0.00
92127,2020-10-07,248,50.9,2,0.41,0,0,0,0.00
92127,2020-10-08,249,51.11,1,0.21,0,0,0,0.00
92127,2020-10-09,251,51.52,2,0.41,0,0,0,0.00
92127,2020-10-10,251,51.52,0,0,0,0,0,0.00
92127,2020-10-11,254,52.13,3,0.62,0,0,0,0.00
92127,2020-10-12,255,52.34,1,0.21,0,0,0,0.00
92127,2020-10-13,256,52.54,1,0.21,0,0,0,0.00
92127,2020-10-14,256,52.54,0,0,0,0,0,0.00
92127,2020-10-15,257,52.75,1,0.21,0,0,0,0.00
92127,2020-10-16,259,53.16,2,0.41,0,0,0,0.00
92127,2020-10-17,259,53.16,0,0,0,0,0,0.00
92127,2020-10-18,259,53.16,0,0,0,0,0,0.00
92127,2020-10-19,260,53.37,1,0.21,0,0,0,0.00
92127,2020-10-20,262,53.78,2,0.41,0,0,0,0.00
92127,2020-10-21,262,53.78,0,0,0,0,0,0.00
92127,2020-10-22,264,54.19,2,0.41,0,0,0,0.00
92127,2020-10-23,266,54.6,2,0.41,0,0,0,0.00
92127,2020-10-24,266,54.6,0,0,0,0,0,0.00
92127,2020-10-25,266,54.6,0,0,0,0,0,0.00
92127,2020-10-26,269,55.21,3,0.62,0,0,0,0.00
92127,2020-10-27,271,55.62,2,0.41,0,0,0,0.00
92127,2020-10-28,274,56.24,3,0.62,0,0,0,0.00
92127,2020-10-29,278,57.06,4,0.82,0,0,0,0.00
92127,2020-10-30,279,57.26,1,0.21,0,0,0,0.00
92127,2020-10-31,281,57.68,2,0.41,0,0,0,0.00
92127,2020-11-01,283,58.09,2,0.41,0,0,0,0.00
92127,2020-11-02,283,58.09,0,0,0,0,0,0.00
92127,2020-11-03,284,58.29,1,0.21,0,0,0,0.00
92127,2020-11-04,288,59.11,4,0.82,0,0,0,0.00
92127,2020-11-05,290,59.52,2,0.41,0,0,0,0.00
92127,2020-11-06,291,59.73,1,0.21,0,0,0,0.00
92127,2020-11-07,295,60.55,4,0.82,0,0,0,0.00
92127,2020-11-08,298,61.16,3,0.62,0,0,0,0.00
92127,2020-11-09,305,62.6,7,1.44,0,0,0,0.00
92127,2020-11-10,308,63.22,3,0.62,0,0,0,0.00
92127,2020-11-11,310,63.63,2,0.41,0,0,0,0.00
92127,2020-11-12,317,65.06,7,1.44,0,0,0,0.00
92127,2020-11-13,321,65.89,4,0.82,0,0,0,0.00
92127,2020-11-14,327,67.12,6,1.23,0,0,0,0.00
92127,2020-11-15,333,68.35,6,1.23,0,0,0,0.00
92127,2020-11-16,337,69.17,4,0.82,0,0,0,0.00
92127,2020-11-17,343,70.4,6,1.23,0,0,0,0.00
92127,2020-11-18,348,71.43,5,1.03,0,0,0,0.00
92127,2020-11-19,355,72.86,7,1.44,0,0,0,0.00
92127,2020-11-20,360,73.89,5,1.03,0,0,0,0.00
92127,2020-11-21,364,74.71,4,0.82,0,0,0,0.00
92127,2020-11-22,369,75.74,5,1.03,0,0,0,0.00
92127,2020-11-23,378,77.58,9,1.85,0,0,0,0.00
92127,2020-11-24,382,78.41,4,0.82,0,0,0,0.00
92127,2020-11-25,386,79.23,4,0.82,0,0,0,0.00
92127,2020-11-26,392,80.46,6,1.23,0,0,0,0.00
92127,2020-11-27,400,82.1,8,1.64,0,0,0,0.00
92127,2020-11-28,404,82.92,4,0.82,0,0,0,0.00
92127,2020-11-29,405,83.13,1,0.21,0,0,0,0.00
92127,2020-11-30,413,84.77,8,1.64,0,0,0,0.00
92127,2020-12-01,429,88.05,16,3.28,0,0,0,0.00
92127,2020-12-02,433,88.87,4,0.82,0,0,0,0.00
92127,2020-12-03,442,90.72,9,1.85,0,0,0,0.00
92127,2020-12-04,467,95.85,25,5.13,0,0,0,0.00
92127,2020-12-05,483,99.14,16,3.28,0,0,0,0.00
92127,2020-12-06,496,101.8,13,2.67,0,0,0,0.00
92127,2020-12-07,506,103.86,10,2.05,0,0,0,0.00
92127,2020-12-08,515,105.7,9,1.85,0,0,0,0.00
92127,2020-12-09,520,106.73,5,1.03,0,0,0,0.00
92127,2020-12-10,539,110.63,19,3.9,0,0,0,0.00
92127,2020-12-11,559,114.73,20,4.11,0,0,0,0.00
92127,2020-12-12,578,118.63,19,3.9,0,0,0,0.00
92127,2020-12-13,593,121.71,15,3.08,0,0,0,0.00
92127,2020-12-14,608,124.79,15,3.08,0,0,0,0.00
92127,2020-12-15,628,128.9,20,4.11,0,0,0,0.00
92127,2020-12-16,644,132.18,16,3.28,0,0,0,0.00
92127,2020-12-17,666,136.7,22,4.52,0,0,0,0.00
92127,2020-12-18,676,138.75,10,2.05,0,0,0,0.00
92127,2020-12-19,698,143.26,22,4.52,0,0,0,0.00
92127,2020-12-20,724,148.6,26,5.34,0,0,0,0.00
92127,2020-12-21,736,151.06,12,2.46,0,0,0,0.00
92127,2020-12-22,748,153.53,12,2.46,0,0,0,0.00
92127,2020-12-23,762,156.4,14,2.87,0,0,0,0.00
92127,2020-12-24,777,159.48,15,3.08,0,0,0,0.00
92127,2020-12-25,790,162.15,13,2.67,0,0,0,0.00
92127,2020-12-26,814,167.07,24,4.93,0,0,0,0.00
92127,2020-12-27,835,171.38,21,4.31,0,0,0,0.00
92127,2020-12-28,845,173.44,10,2.05,0,0,0,0.00
92127,2020-12-29,870,178.57,25,5.13,0,0,0,0.00
92127,2020-12-30,896,183.9,26,5.34,0,0,0,0.00
92127,2020-12-31,912,187.19,16,3.28,0,0,0,0.00
92127,2021-01-01,931,191.09,19,3.9,0,0,0,0.00
92127,2021-01-02,976,200.32,45,9.24,0,0,0,0.00
92127,2021-01-03,996,204.43,20,4.11,0,0,0,0.00
92127,2021-01-04,1001,205.46,5,1.03,0,0,0,0.00
92127,2021-01-05,1025,210.38,24,4.93,0,0,0,0.00
92127,2021-01-06,1044,214.28,19,3.9,0,0,0,0.00
92127,2021-01-07,1080,221.67,36,7.39,0,0,0,0.00
92127,2021-01-08,1098,225.36,18,3.69,0,0,0,0.00
92127,2021-01-09,1127,231.32,29,5.95,0,0,0,0.00
92127,2021-01-10,1147,235.42,20,4.11,0,0,0,0.00
92127,2021-01-11,1167,239.53,20,4.11,0,0,0,0.00
92127,2021-01-12,1186,243.43,19,3.9,0,0,0,0.00
92127,2021-01-13,1200,246.3,14,2.87,0,0,0,0.00
92127,2021-01-14,1208,247.94,8,1.64,0,0,0,0.00
92127,2021-01-15,1233,253.07,25,5.13,0,0,0,0.00
92127,2021-01-16,1242,254.92,9,1.85,0,0,0,0.00
92127,2021-01-18,1257,258,15,3.08,0,0,0,0.00
92127,2021-01-19,1265,259.64,8,1.64,0,0,0,0.00
92127,2021-01-20,1270,260.67,5,1.03,0,0,0,0.00
92127,2021-01-21,1286,263.95,16,3.28,0,0,0,0.00
92127,2021-01-22,1313,269.49,27,5.54,0,0,0,0.00
92127,2021-01-23,1331,273.19,18,3.69,0,0,0,0.00
92127,2021-01-24,1341,275.24,10,2.05,0,0,0,0.00
92127,2021-01-25,1348,276.68,7,1.44,0,0,0,0.00
92127,2021-01-26,1359,278.94,11,2.26,0,0,0,0.00
92127,2021-01-27,1367,280.58,8,1.64,0,0,0,0.00
92127,2021-01-28,1376,282.42,9,1.85,0,0,0,0.00
92127,2021-01-29,1401,287.56,25,5.13,0,0,0,0.00
92127,2021-01-30,1410,289.4,9,1.85,0,0,0,0.00
92127,2021-01-31,1418,291.04,8,1.64,0,0,0,0.00
92127,2021-02-01,1419,291.25,1,0.21,0,0,0,0.00
92127,2021-02-02,1432,293.92,13,2.67,0,0,0,0.00
92127,2021-02-03,1444,296.38,12,2.46,0,0,0,0.00
92127,2021-02-04,1453,298.23,9,1.85,0,0,0,0.00
92127,2021-02-05,1461,299.87,8,1.64,0,0,0,0.00
92127,2021-02-06,1475,302.74,14,2.87,0,0,0,0.00
92127,2021-02-07,1479,303.57,4,0.82,0,0,0,0.00
92127,2021-02-08,1489,305.62,10,2.05,0,0,0,0.00
92127,2021-02-09,1494,306.64,5,1.03,0,0,0,0.00
92127,2021-02-10,1504,308.7,10,2.05,0,0,0,0.00
92127,2021-02-11,1511,310.13,7,1.44,0,0,0,0.00
92127,2021-02-12,1518,311.57,7,1.44,0,0,0,0.00
92127,2021-02-13,1523,312.6,5,1.03,0,0,0,0.00
92127,2021-02-15,1533,314.65,10,2.05,0,0,0,0.00
92127,2021-02-16,1535,315.06,2,0.41,0,0,0,0.00
92127,2021-02-17,1542,316.5,7,1.44,0,0,0,0.00
92127,2021-02-18,1547,317.52,5,1.03,0,0,0,0.00
92127,2021-02-19,1554,318.96,7,1.44,0,0,0,0.00
92127,2021-02-20,1553,318.75,0,0,0,0,0,0.00
92127,2021-02-21,1551,318.34,0,0,0,0,0,0.00
92127,2021-02-22,1562,320.6,11,2.26,0,0,0,0.00
92127,2021-02-23,1567,321.63,5,1.03,8346,1713.02,0,0.00
92127,2021-02-24,1571,322.45,4,0.82,8425,1729.23,79,16.21
92127,2021-02-25,1573,322.86,2,0.41,8533,1751.4,108,22.17
92127,2021-02-26,1574,323.06,1,0.21,8648,1775,115,23.60
92127,2021-02-27,1574,323.06,0,0,8840,1814.41,192,39.41
92127,2021-02-28,1575,323.27,1,0.21,9059,1859.36,219,44.95
92127,2021-03-01,1578,323.88,3,0.62,9218,1892,159,32.63
92127,2021-03-02,1578,323.88,0,0,9512,1952.34,294,60.34
92127,2021-03-03,1579,324.09,1,0.21,9803,2012.07,291,59.73
92127,2021-03-04,1580,324.3,1,0.21,9867,2025.2,64,13.14
92127,2021-03-05,1581,324.5,1,0.21,10044,2061.53,177,36.33
92127,2021-03-06,1582,324.71,1,0.21,10167,2086.78,123,25.25
92127,2021-03-07,1583,324.91,1,0.21,10294,2112.85,127,26.07
92127,2021-03-08,1585,325.32,2,0.41,10470,2148.97,176,36.12
92127,2021-03-09,1586,325.53,1,0.21,10787,2214.04,317,65.06
92127,2021-03-10,1586,325.53,0,0,10957,2248.93,170,34.89
92127,2021-03-11,1586,325.53,0,0,10988,2255.29,31,6.36
92127,2021-03-12,1588,325.94,2,0.41,11139,2286.28,151,30.99
92127,2021-03-13,1591,326.55,3,0.62,11442,2348.47,303,62.19
92127,2021-03-14,1589,326.14,0,0,11409,2341.7,0,0.00
92127,2021-03-15,1592,326.76,3,0.62,11517,2363.87,108,22.17
92127,2021-03-16,1595,327.37,3,0.62,11767,2415.18,250,51.31
92127,2021-03-17,1598,327.99,3,0.62,12023,2467.72,256,52.54
92127,2021-03-18,1601,328.61,3,0.62,12164,2496.66,141,28.94
92127,2021-03-19,1603,329.02,2,0.41,12466,2558.65,302,61.99
92127,2021-03-20,1604,329.22,1,0.21,12905,2648.76,439,90.10
92127,2021-03-21,1605,329.43,1,0.21,13177,2704.58,272,55.83
92127,2021-03-22,1610,330.45,5,1.03,13587,2788.74,410,84.15
92127,2021-03-23,1612,330.86,2,0.41,13926,2858.32,339,69.58
92127,2021-03-24,1612,330.86,0,0,14190,2912.5,264,54.19
92127,2021-03-25,1617,331.89,5,1.03,14351,2945.55,161,33.05
92127,2021-03-26,1618,332.09,1,0.21,14685,3014.1,334,68.55
92127,2021-03-27,1620,332.51,2,0.41,15083,3095.79,398,81.69
92127,2021-03-28,1624,333.33,4,0.82,15291,3138.48,208,42.69
92127,2021-03-29,1625,333.53,1,0.21,15756,3233.92,465,95.44
